서울특별시종로구,창신동,(616-2),53.6,1,20,6000,1998
서울특별시종로구,창신동,도시빌라,37.18,1,15,12500,1992
서울특별시종로구,창신동,도시빌라,37.18,1,15,12500,1992
서울특별시종로구,창신동,종로웰라이프,20.2,6,0,22000,2020
서울특별시종로구,창신동,(601-3),24.8,2,0,7000,1998
서울특별시종로구,창신동,리베르떼종로,37.2,2,0,30000,2019
서울특별시종로구,창신동,리베르떼종로,37.2,2,0,30000,2019
서울특별시종로구,창신동,(629-94),48.42,3,40,1000,1996
서울특별시종로구,창신동,라비앙종로,35.31,2,0,25200,2019
서울특별시종로구,창신동,제이타워,14.19,5,0,23500,2021
서울특별시종로구,창신동,서호빌라,45.76,3,50,1000,1999
서울특별시종로구,숭인동,(179-44),23.5,1,35,500,1996
서울특별시종로구,숭인동,숭인동연립주택,59.98,2,70,3000,2001
서울특별시종로구,숭인동,숭인동연립주택,59.98,2,70,3000,2001
서울특별시종로구,숭인동,종로파크,36.03,5,0,22000,2015
서울특별시종로구,숭인동,종로파크,36.03,5,0,22000,2015
서울특별시종로구,숭인동,수영로하스타워,52.9,8,0,50900,2021
서울특별시종로구,숭인동,도로시House,48.58,2,0,30000,2016
서울특별시종로구,숭인동,신성주택3차,40.65,-1,37,1000,2007
서울특별시종로구,숭인동,보광아트빌라(가),55.32,3,60,10000,1991
서울특별시종로구,숭인동,보광아트빌라(가),55.32,3,60,10000,1991
서울특별시종로구,숭인동,로얄타운,84.85,3,0,32000,2004
서울특별시종로구,홍파동,새문안빌라,59.96,4,0,35000,1999
서울특별시종로구,행촌동,(210-195),31.62,1,0,15000,1997
서울특별시종로구,행촌동,안식아트빌,26.93,2,11,1312,2001
서울특별시종로구,행촌동,(210-125),42.09,1,0,14000,1994
서울특별시종로구,행촌동,(210-586),39.02,1,0,12000,1997
서울특별시종로구,행촌동,홍파빌라,59.19,2,0,22000,1999
서울특별시종로구,행촌동,(1-3),45.7,-1,30,12000,1999
서울특별시종로구,행촌동,유림아트빌,59.89,3,0,25200,2002
서울특별시종로구,행촌동,가온빌라,29.21,4,0,25000,2019
서울특별시종로구,행촌동,가온빌라,29.6,5,0,22500,2019
서울특별시종로구,행촌동,(210-365),21.05,-1,10,6000,1999
서울특별시종로구,구기동,그린빌라,82.23,3,0,31500,2002
서울특별시종로구,구기동,쌍용더플래티넘종로구기동,82.2243,1,0,65000,2021
서울특별시종로구,구기동,쌍용더플래티넘종로구기동,82.2243,1,0,65000,2021
서울특별시종로구,구기동,청구빌라,84.72,1,0,40000,1997
서울특별시종로구,구기동,466가,47.99,3,0,24100,2019
서울특별시종로구,구기동,466가,47.99,3,0,24100,2019
서울특별시종로구,구기동,씨제이빌라,157.53,1,0,100000,2000
서울특별시종로구,구기동,청구빌라,84.72,1,0,32550,1997
서울특별시종로구,구기동,부광빌라,63.54,2,80,5000,1994
서울특별시종로구,구기동,건덕빌라(8동),197.94,3,0,135000,1997
서울특별시종로구,평창동,헤렌하우스,147.66,1,0,59850,1980
서울특별시종로구,평창동,삼경하이빌,63.98,4,100,3000,2003
서울특별시종로구,평창동,삼경하이빌,63.98,4,100,3000,2003
서울특별시종로구,평창동,현대,173.09,1,0,75000,1983
서울특별시종로구,평창동,현대,173.09,1,0,90000,1983
서울특별시종로구,평창동,현대,173.09,1,0,90000,1983
서울특별시종로구,평창동,(523-9),191.05,2,0,95000,2000
서울특별시종로구,평창동,(179-10),38.11,2,0,23000,2016
서울특별시종로구,평창동,현대,170.29,3,0,57750,1983
서울특별시종로구,평창동,현대,170.29,3,0,57750,1983
서울특별시종로구,평창동,오보에힐스1단지,271.83,-1,0,220000,2010
서울특별시종로구,평창동,(179-10),34.19,1,25,10000,2016
서울특별시종로구,평창동,럭키평창빌라,73.02,3,40,35000,1986
서울특별시종로구,부암동,한솔아이키움사회임대주택부암,33.78,2,38,10000,2021
서울특별시종로구,부암동,부암그린빌라(가동),50.86,4,0,15000,1994
서울특별시종로구,부암동,윤정빌,53.7,2,0,21000,2006
서울특별시종로구,부암동,국제그린빌,76.34,1,0,30000,2004
서울특별시종로구,부암동,부암빌라(238-5),76.13,1,0,29400,2006
서울특별시종로구,부암동,(148-31),28.22,1,0,14500,1988
서울특별시종로구,부암동,자하문빌라,81.89,2,0,30000,1984
서울특별시종로구,부암동,한솔아이키움사회임대주택부암,33.78,3,0,18960,2021
서울특별시종로구,부암동,한솔아이키움사회임대주택부암,24.92,3,0,14320,2021
서울특별시종로구,부암동,천일그린빌라(1동),59.23,2,0,24000,1987
서울특별시종로구,부암동,한솔아이키움사회임대주택부암,33.8,2,38,10000,2021
서울특별시종로구,부암동,한솔아이키움사회임대주택부암,33.8,1,24,13000,2021
서울특별시종로구,부암동,한솔아이키움사회임대주택부암,33.78,2,38,10000,2021
서울특별시종로구,부암동,한솔아이키움사회임대주택부암,33.8,3,21,14000,2021
서울특별시종로구,홍지동,경진주택(가동),118.95,1,0,42000,1990
서울특별시종로구,신영동,삼성중앙빌라,79.83,2,0,31500,1987
서울특별시종로구,신영동,북악더테라스3단지,84.98,-1,0,52000,2019
서울특별시종로구,신영동,파크힐나동,72.63,4,0,36000,2011
서울특별시종로구,신영동,파크힐나동,77.01,4,0,36000,2011
서울특별시종로구,신영동,썬빌라,26.4,3,45,4000,2001
서울특별시종로구,무악동,성곽해오름빌,27.58,1,50,1000,2012
서울특별시종로구,효자동,단독/다가구,35,0,50,5000,1996
서울특별시종로구,창성동,단독/다가구,25,0,0,20000,1997
서울특별시종로구,창성동,단독/다가구,27,0,0,20000,1997
서울특별시종로구,창성동,단독/다가구,27,0,0,20000,1997
서울특별시종로구,창성동,단독/다가구,27,0,0,20000,1997
서울특별시종로구,창성동,단독/다가구,75.9,0,0,35000,1999
서울특별시종로구,통인동,단독/다가구,40.95,0,0,17000,1994
서울특별시종로구,통인동,단독/다가구,40.95,0,0,20000,1994
서울특별시종로구,누상동,단독/다가구,26.47,0,0,9000,2005
서울특별시종로구,누하동,단독/다가구,15,0,10,900,0000
서울특별시종로구,누하동,단독/다가구,54.94,0,0,21500,1994
서울특별시종로구,옥인동,단독/다가구,79.49,0,34,22000,1988
서울특별시종로구,옥인동,단독/다가구,79.49,0,34,22000,1988
서울특별시종로구,옥인동,단독/다가구,93.8,0,80,40000,2003
서울특별시종로구,체부동,단독/다가구,50.78,0,90,2000,0000
서울특별시종로구,체부동,단독/다가구,46.28,0,130,3000,0000
서울특별시종로구,체부동,단독/다가구,12,0,0,6500,1958
서울특별시종로구,체부동,단독/다가구,25,0,70,1000,1994
서울특별시종로구,체부동,단독/다가구,49.88,0,100,5000,1991
서울특별시종로구,체부동,단독/다가구,30.14,0,60,1000,1993
서울특별시종로구,사직동,단독/다가구,16,0,20,200,1969
서울특별시종로구,사직동,단독/다가구,100,0,0,30000,1965
서울특별시종로구,신문로2가,단독/다가구,40,0,0,7350,1997
서울특별시종로구,운니동,단독/다가구,25.5,0,70,1000,1991
서울특별시종로구,경운동,단독/다가구,17.52,0,43,500,0000
서울특별시종로구,삼청동,단독/다가구,45.3,0,60,1000,1995
서울특별시종로구,삼청동,단독/다가구,85.95,0,0,25000,1981
서울특별시종로구,화동,단독/다가구,64.03,0,0,26000,0000
서울특별시종로구,가회동,단독/다가구,35,0,60,3000,1997
서울특별시종로구,가회동,단독/다가구,35,0,60,3000,1997
서울특별시종로구,가회동,단독/다가구,68,0,4,28350,1997
서울특별시종로구,가회동,단독/다가구,79.3,0,0,30000,0000
서울특별시종로구,계동,단독/다가구,56.94,0,0,22000,1996
서울특별시종로구,계동,단독/다가구,66,0,60,14000,1996
서울특별시종로구,계동,단독/다가구,55,0,0,25000,1995
서울특별시종로구,원서동,단독/다가구,37.82,0,30,10000,2006
서울특별시종로구,원서동,단독/다가구,50,0,35,7000,1995
서울특별시종로구,원남동,단독/다가구,17,0,40,2000,2010
서울특별시종로구,원남동,단독/다가구,10.61,0,69,100,2003
서울특별시종로구,원남동,단독/다가구,13.16,0,60,100,2003
서울특별시종로구,원남동,단독/다가구,10.64,0,58,200,2003
서울특별시종로구,원남동,단독/다가구,13.18,0,69,0,2003
서울특별시종로구,이화동,단독/다가구,22.1,0,55,1000,1995
서울특별시종로구,이화동,단독/다가구,15.59,0,50,1000,0000
서울특별시종로구,이화동,단독/다가구,15.59,0,50,1000,0000
서울특별시종로구,이화동,단독/다가구,35,0,0,16000,1997
서울특별시종로구,이화동,단독/다가구,41.32,0,50,1000,1978
서울특별시종로구,이화동,단독/다가구,30,0,0,14000,1953
서울특별시종로구,이화동,단독/다가구,71.04,0,0,25000,1997
서울특별시종로구,연건동,단독/다가구,26.71,0,60,1000,1994
서울특별시종로구,연건동,단독/다가구,77.67,0,120,5000,1995
서울특별시종로구,연건동,단독/다가구,19.8,0,55,1000,0000
서울특별시종로구,연건동,단독/다가구,15.04,0,40,300,0000
서울특별시종로구,충신동,단독/다가구,53.76,0,45,5000,1993
서울특별시종로구,충신동,단독/다가구,27,0,27,100,0000
서울특별시종로구,충신동,단독/다가구,37.22,0,40,500,1978
서울특별시종로구,충신동,단독/다가구,15,0,43,1000,1996
서울특별시종로구,동숭동,단독/다가구,82.15,0,100,5000,2013
서울특별시종로구,동숭동,단독/다가구,30,0,60,500,1995
서울특별시종로구,동숭동,단독/다가구,33,0,45,4000,1996
서울특별시종로구,동숭동,단독/다가구,59.04,0,0,17000,1997
서울특별시종로구,동숭동,단독/다가구,25,0,90,1000,1995
서울특별시종로구,동숭동,단독/다가구,40,0,0,16000,2013
서울특별시종로구,동숭동,단독/다가구,33,0,0,14000,1996
서울특별시종로구,동숭동,단독/다가구,46.2,0,75,1000,1985
서울특별시종로구,동숭동,단독/다가구,13.47,0,55,1000,0000
서울특별시종로구,동숭동,단독/다가구,31.74,0,65,2000,0000
서울특별시종로구,동숭동,단독/다가구,33,0,0,5000,1996
서울특별시종로구,동숭동,단독/다가구,33,0,60,2000,1991
서울특별시종로구,동숭동,단독/다가구,15,0,50,500,1994
서울특별시종로구,동숭동,단독/다가구,41.85,0,0,14500,1996
서울특별시종로구,동숭동,단독/다가구,15,0,60,500,1995
서울특별시종로구,동숭동,단독/다가구,157.98,0,95,3000,2002
서울특별시종로구,혜화동,단독/다가구,23,0,70,1000,1997
서울특별시종로구,혜화동,단독/다가구,36.48,0,50,1000,1992
서울특별시종로구,혜화동,단독/다가구,40,0,0,31500,2017
서울특별시종로구,혜화동,단독/다가구,15,0,0,11000,1997
서울특별시종로구,혜화동,단독/다가구,15,0,0,11000,1997
서울특별시종로구,혜화동,단독/다가구,28,0,90,2000,1995
서울특별시종로구,혜화동,단독/다가구,23.1,0,55,1000,2004
서울특별시종로구,혜화동,단독/다가구,15,0,45,1000,2009
서울특별시종로구,혜화동,단독/다가구,26.4,0,65,1500,2003
서울특별시종로구,혜화동,단독/다가구,26.4,0,65,1500,2003
서울특별시종로구,혜화동,단독/다가구,222.2,0,38,3000,0000
서울특별시종로구,혜화동,단독/다가구,23.1,0,55,1000,0000
서울특별시종로구,혜화동,단독/다가구,61.44,0,0,25000,1991
서울특별시종로구,혜화동,단독/다가구,19.8,0,50,1000,2004
서울특별시종로구,혜화동,단독/다가구,15,0,0,11000,1997
서울특별시종로구,혜화동,단독/다가구,31.7,0,50,2000,1996
서울특별시종로구,혜화동,단독/다가구,18,0,50,1000,1996
서울특별시종로구,혜화동,단독/다가구,48.64,0,40,7000,2002
서울특별시종로구,혜화동,단독/다가구,61,0,0,30000,2017
서울특별시종로구,혜화동,단독/다가구,21.45,0,40,3000,1997
서울특별시종로구,혜화동,단독/다가구,19.8,0,50,1000,2004
서울특별시종로구,혜화동,단독/다가구,40,0,0,25000,2005
서울특별시종로구,명륜1가,단독/다가구,23.86,0,10,13000,2002
서울특별시종로구,명륜1가,단독/다가구,15,0,40,500,2012
서울특별시종로구,명륜1가,단독/다가구,21,0,50,1000,2004
서울특별시종로구,명륜1가,단독/다가구,15,0,50,500,1996
서울특별시종로구,명륜1가,단독/다가구,20,0,70,1000,1992
서울특별시종로구,명륜1가,단독/다가구,15,0,63,1000,1996
서울특별시종로구,명륜1가,단독/다가구,25,0,90,5000,1992
서울특별시종로구,명륜1가,단독/다가구,11.55,0,50,1000,1997
서울특별시종로구,명륜1가,단독/다가구,18,0,30,5000,0000
서울특별시종로구,명륜1가,단독/다가구,30,0,70,500,1991
서울특별시종로구,명륜1가,단독/다가구,30,0,70,500,1991
서울특별시종로구,명륜1가,단독/다가구,70.23,0,60,10000,1992
서울특별시종로구,명륜1가,단독/다가구,70.23,0,60,10000,1992
서울특별시종로구,명륜1가,단독/다가구,20,0,60,500,1994
서울특별시종로구,명륜1가,단독/다가구,36.36,0,80,1000,1991
서울특별시종로구,명륜1가,단독/다가구,20,0,50,1000,1992
서울특별시종로구,명륜1가,단독/다가구,19,0,50,1000,1992
서울특별시종로구,명륜1가,단독/다가구,16.5,0,40,1000,2010
서울특별시종로구,명륜1가,단독/다가구,24,0,50,500,2001
서울특별시종로구,명륜1가,단독/다가구,43,0,0,14000,1994
서울특별시종로구,명륜1가,단독/다가구,15,0,50,500,1956
서울특별시종로구,명륜1가,단독/다가구,15,0,40,1000,2010
서울특별시종로구,명륜1가,단독/다가구,30.25,0,0,10000,1992
서울특별시종로구,명륜1가,단독/다가구,30.25,0,0,10000,1992
서울특별시종로구,명륜1가,단독/다가구,20.85,0,35,1000,1994
서울특별시종로구,명륜1가,단독/다가구,20,0,40,500,1996
서울특별시종로구,명륜1가,단독/다가구,17,0,45,1000,1990
서울특별시종로구,명륜1가,단독/다가구,17,0,45,1000,1990
서울특별시종로구,명륜1가,단독/다가구,134.47,0,0,75000,0000
서울특별시종로구,명륜1가,단독/다가구,15,0,42,500,2010
서울특별시종로구,명륜1가,단독/다가구,15,0,43,1000,1971
서울특별시종로구,명륜1가,단독/다가구,35.13,0,45,3000,2006
서울특별시종로구,명륜1가,단독/다가구,44.45,0,0,24000,1992
서울특별시종로구,명륜1가,단독/다가구,20,0,75,500,1992
서울특별시종로구,명륜1가,단독/다가구,19,0,48,1000,1992
서울특별시종로구,명륜1가,단독/다가구,20.59,0,40,500,0000
서울특별시종로구,명륜1가,단독/다가구,56.89,0,40,6000,2003
서울특별시종로구,명륜1가,단독/다가구,44.45,0,0,24000,1992
서울특별시종로구,명륜1가,단독/다가구,52,0,50,3000,1993
서울특별시종로구,명륜1가,단독/다가구,26.4,0,55,1000,2002
서울특별시종로구,명륜2가,단독/다가구,15,0,40,500,1991
서울특별시종로구,명륜2가,단독/다가구,24.5,0,100,2000,2019
서울특별시종로구,명륜2가,단독/다가구,15,0,45,500,1996
서울특별시종로구,명륜2가,단독/다가구,20,0,50,1000,2006
서울특별시종로구,명륜2가,단독/다가구,20,0,60,2000,1996
서울특별시종로구,명륜2가,단독/다가구,63.64,0,115,2000,1993
서울특별시종로구,명륜2가,단독/다가구,19.22,0,41,250,1985
서울특별시종로구,명륜2가,단독/다가구,27,0,50,500,2004
서울특별시종로구,명륜2가,단독/다가구,15,0,37,500,2009
서울특별시종로구,명륜2가,단독/다가구,15,0,35,1000,2009
서울특별시종로구,명륜2가,단독/다가구,24,0,50,500,1996
서울특별시종로구,명륜2가,단독/다가구,20,0,35,500,1985
서울특별시종로구,명륜2가,단독/다가구,26,0,48,1000,1996
서울특별시종로구,명륜2가,단독/다가구,20,0,47,1000,2010
서울특별시종로구,명륜2가,단독/다가구,21,0,45,3000,1993
서울특별시종로구,명륜2가,단독/다가구,19,0,23,3000,1996
서울특별시종로구,명륜2가,단독/다가구,21.11,0,52,1000,2001
서울특별시종로구,명륜4가,단독/다가구,20,0,43,500,1995
서울특별시종로구,명륜4가,단독/다가구,69.45,0,120,600,2001
서울특별시종로구,명륜4가,단독/다가구,15,0,45,500,2016
서울특별시종로구,명륜3가,단독/다가구,15,0,50,500,1995
서울특별시종로구,명륜3가,단독/다가구,18,0,0,8000,0000
서울특별시종로구,명륜3가,단독/다가구,18,0,0,8000,2014
서울특별시종로구,명륜3가,단독/다가구,18,0,45,1000,1977
서울특별시종로구,명륜3가,단독/다가구,20,0,80,500,1996
서울특별시종로구,명륜3가,단독/다가구,20.22,0,20,3000,2001
서울특별시종로구,명륜3가,단독/다가구,38,0,30,12000,0000
서울특별시종로구,명륜3가,단독/다가구,24,0,0,8000,1996
서울특별시종로구,명륜3가,단독/다가구,25,0,57,1000,0000
서울특별시종로구,명륜3가,단독/다가구,14.85,0,50,500,1993
서울특별시종로구,명륜3가,단독/다가구,15,0,50,500,2017
서울특별시종로구,명륜3가,단독/다가구,29.23,0,15,12000,1995
서울특별시종로구,명륜3가,단독/다가구,15,0,50,500,1995
서울특별시종로구,명륜3가,단독/다가구,40,0,60,500,1995
서울특별시종로구,명륜3가,단독/다가구,18.55,0,40,500,1997
서울특별시종로구,명륜3가,단독/다가구,15,0,35,3000,0000
서울특별시종로구,명륜3가,단독/다가구,18,0,47,500,1985
서울특별시종로구,명륜3가,단독/다가구,16.5,0,50,200,1996
서울특별시종로구,명륜3가,단독/다가구,20,0,45,500,2002
서울특별시종로구,명륜3가,단독/다가구,15,0,50,500,1993
서울특별시종로구,명륜3가,단독/다가구,18.15,0,55,1000,2014
서울특별시종로구,명륜3가,단독/다가구,21,0,70,2000,1977
서울특별시종로구,명륜3가,단독/다가구,16,0,50,500,2005
서울특별시종로구,명륜3가,단독/다가구,15,0,40,500,1996
서울특별시종로구,명륜3가,단독/다가구,15,0,45,500,1976
서울특별시종로구,명륜3가,단독/다가구,18,0,40,300,1996
서울특별시종로구,명륜3가,단독/다가구,15,0,0,3000,2002
서울특별시종로구,명륜3가,단독/다가구,15,0,50,500,1993
서울특별시종로구,명륜3가,단독/다가구,24.46,0,60,500,0000
서울특별시종로구,명륜3가,단독/다가구,15,0,45,1000,1998
서울특별시종로구,명륜3가,단독/다가구,54,0,110,1000,1996
서울특별시종로구,명륜3가,단독/다가구,15,0,35,4000,1998
서울특별시종로구,명륜3가,단독/다가구,14.48,0,50,500,1964
서울특별시종로구,명륜3가,단독/다가구,17,0,0,6500,2010
서울특별시종로구,명륜3가,단독/다가구,20,0,45,500,2002
서울특별시종로구,명륜3가,단독/다가구,21,0,35,1000,2011
서울특별시종로구,명륜3가,단독/다가구,34,0,0,10000,1977
서울특별시종로구,명륜3가,단독/다가구,15,0,40,1000,2006
서울특별시종로구,명륜3가,단독/다가구,15,0,45,500,1976
서울특별시종로구,명륜3가,단독/다가구,21,0,35,1000,2011
서울특별시종로구,명륜3가,단독/다가구,18,0,40,200,1990
서울특별시종로구,명륜3가,단독/다가구,17,0,0,10000,1997
서울특별시종로구,명륜3가,단독/다가구,15,0,45,500,0000
서울특별시종로구,명륜3가,단독/다가구,17,0,48,500,0000
서울특별시종로구,명륜3가,단독/다가구,15,0,40,500,0000
서울특별시종로구,명륜3가,단독/다가구,17,0,40,2000,1977
서울특별시종로구,명륜3가,단독/다가구,19,0,50,1000,2003
서울특별시종로구,명륜3가,단독/다가구,28,0,0,7000,0000
서울특별시종로구,명륜3가,단독/다가구,20.5,0,50,1000,1996
서울특별시종로구,명륜3가,단독/다가구,20,0,0,14000,1976
서울특별시종로구,명륜3가,단독/다가구,52.89,0,10,24000,0000
서울특별시종로구,명륜3가,단독/다가구,15,0,0,8000,2014
서울특별시종로구,명륜3가,단독/다가구,15,0,55,1000,2018
서울특별시종로구,명륜3가,단독/다가구,16.5,0,38,500,1988
서울특별시종로구,명륜3가,단독/다가구,20.88,0,0,18000,1976
서울특별시종로구,명륜3가,단독/다가구,40.38,0,60,500,1993
서울특별시종로구,명륜3가,단독/다가구,53.28,0,0,22000,1990
서울특별시종로구,명륜3가,단독/다가구,18,0,35,500,1958
서울특별시종로구,창신동,단독/다가구,11.64,0,0,4000,1997
서울특별시종로구,창신동,단독/다가구,23,0,50,500,1959
서울특별시종로구,창신동,단독/다가구,23.07,0,37,500,0000
서울특별시종로구,창신동,단독/다가구,62.1,0,0,12000,1984
서울특별시종로구,창신동,단독/다가구,22.1,0,45,2000,1933
서울특별시종로구,창신동,단독/다가구,30.51,0,0,10000,1981
서울특별시종로구,창신동,단독/다가구,41.55,0,50,2000,1974
서울특별시종로구,창신동,단독/다가구,66.5,0,0,13500,1986
서울특별시종로구,창신동,단독/다가구,31.89,0,50,2000,1992
서울특별시종로구,창신동,단독/다가구,42.03,0,80,3000,2001
서울특별시종로구,창신동,단독/다가구,14.87,0,40,300,0000
서울특별시종로구,창신동,단독/다가구,16.5,0,43,500,2006
서울특별시종로구,창신동,단독/다가구,52.4,0,65,7000,1975
서울특별시종로구,창신동,단독/다가구,42.94,0,65,1000,1936
서울특별시종로구,창신동,단독/다가구,45,0,0,16000,1974
서울특별시종로구,창신동,단독/다가구,33.59,0,0,9000,1990
서울특별시종로구,창신동,단독/다가구,30,0,40,300,1969
서울특별시종로구,창신동,단독/다가구,29.61,0,40,2500,1988
서울특별시종로구,창신동,단독/다가구,30,0,0,9000,1969
서울특별시종로구,창신동,단독/다가구,23.86,0,50,500,1994
서울특별시종로구,창신동,단독/다가구,30.84,0,0,13000,1975
서울특별시종로구,창신동,단독/다가구,49.7,0,65,300,1985
서울특별시종로구,창신동,단독/다가구,33,0,0,15000,1974
서울특별시종로구,창신동,단독/다가구,41.58,0,50,4000,0000
서울특별시종로구,창신동,단독/다가구,33,0,40,500,1993
서울특별시종로구,창신동,단독/다가구,29.52,0,0,7000,0000
서울특별시종로구,창신동,단독/다가구,35.73,0,50,1000,2006
서울특별시종로구,창신동,단독/다가구,52.43,0,0,9500,1981
서울특별시종로구,창신동,단독/다가구,42.03,0,15,13000,2001
서울특별시종로구,창신동,단독/다가구,39,0,45,500,1994
서울특별시종로구,숭인동,단독/다가구,51.66,0,0,9000,0000
서울특별시종로구,숭인동,단독/다가구,51.66,0,0,9000,1995
서울특별시종로구,숭인동,단독/다가구,32.18,0,50,1000,1958
서울특별시종로구,숭인동,단독/다가구,32.18,0,25,500,1958
서울특별시종로구,숭인동,단독/다가구,41.63,0,0,10000,1989
서울특별시종로구,숭인동,단독/다가구,34.71,0,0,11000,1989
서울특별시종로구,숭인동,단독/다가구,41.63,0,0,10000,1989
서울특별시종로구,숭인동,단독/다가구,36.17,0,45,1000,1993
서울특별시종로구,숭인동,단독/다가구,36.17,0,45,1000,1993
서울특별시종로구,숭인동,단독/다가구,69.69,0,80,2000,1971
서울특별시종로구,숭인동,단독/다가구,63.99,0,90,3000,1993
서울특별시종로구,숭인동,단독/다가구,51.66,0,40,3000,1995
서울특별시종로구,숭인동,단독/다가구,39.18,0,70,1000,1991
서울특별시종로구,숭인동,단독/다가구,56.35,0,25,20000,1997
서울특별시종로구,숭인동,단독/다가구,33,0,0,17000,0000
서울특별시종로구,숭인동,단독/다가구,16.5,0,35,500,1942
서울특별시종로구,숭인동,단독/다가구,33.6,0,55,500,1940
서울특별시종로구,숭인동,단독/다가구,33.75,0,45,1000,1993
서울특별시종로구,숭인동,단독/다가구,41,0,40,450,1992
서울특별시종로구,숭인동,단독/다가구,16.5,0,23,500,1986
서울특별시종로구,숭인동,단독/다가구,66.01,0,67,1000,1991
서울특별시종로구,행촌동,단독/다가구,63.63,0,0,13000,1993
서울특별시종로구,행촌동,단독/다가구,63.63,0,0,13000,1993
서울특별시종로구,행촌동,단독/다가구,42.6,0,35,3000,1995
서울특별시종로구,행촌동,단독/다가구,25,0,35,500,1994
서울특별시종로구,행촌동,단독/다가구,28.27,0,5,6000,1993
서울특별시종로구,행촌동,단독/다가구,17.59,0,45,1000,1962
서울특별시종로구,구기동,단독/다가구,73.8,0,30,30000,1998
서울특별시종로구,평창동,단독/다가구,68.66,0,90,2000,1969
서울특별시종로구,평창동,단독/다가구,41.08,0,40,1000,1994
서울특별시종로구,평창동,단독/다가구,30,0,0,7000,1996
서울특별시종로구,평창동,단독/다가구,66.48,0,0,22000,0000
서울특별시종로구,평창동,단독/다가구,29.75,0,0,5800,2000
서울특별시종로구,부암동,단독/다가구,23.14,0,40,1000,1998
서울특별시종로구,부암동,단독/다가구,48.89,0,44,16000,2018
서울특별시종로구,부암동,단독/다가구,61.67,0,100,10000,2002
서울특별시종로구,부암동,단독/다가구,42.78,0,130,3000,1966
서울특별시종로구,부암동,단독/다가구,133,0,0,45000,2017
서울특별시종로구,홍지동,단독/다가구,36.55,0,40,8000,2003
서울특별시종로구,홍지동,단독/다가구,28.7,0,0,8000,2001
서울특별시종로구,홍지동,단독/다가구,28.7,0,20,6000,2001
서울특별시종로구,홍지동,단독/다가구,56.1,0,70,10000,1992
서울특별시종로구,홍지동,단독/다가구,20,0,40,1000,2008
서울특별시종로구,신영동,단독/다가구,24,0,50,500,2004
서울특별시종로구,신영동,단독/다가구,24,0,50,500,2004
서울특별시종로구,신영동,단독/다가구,15,0,45,1000,1979
서울특별시종로구,신영동,단독/다가구,24,0,45,1000,2004
서울특별시종로구,신영동,단독/다가구,15,0,40,1000,1979
서울특별시종로구,신교동,임강빌라,40.68,2,65,2000,1997
서울특별시종로구,효자동,(50-10),55.31,-1,0,18000,1997
서울특별시종로구,누상동,루미빌,79.29,4,90,10000,2003
서울특별시종로구,누상동,누상그린빌라,51.66,1,17,9000,1997
서울특별시종로구,누상동,코디골드빌105동,59.8,3,75,10000,2002
서울특별시종로구,누상동,(113-1),84.92,3,0,35700,2002
서울특별시종로구,누상동,은행골드빌2차,59.97,4,0,27500,2003
서울특별시종로구,옥인동,옥인,59.23,2,0,19900,1980
서울특별시종로구,옥인동,옥인하우스,45.93,3,0,25200,1998
서울특별시종로구,체부동,진선미빌라,74.31,5,0,48000,2005
서울특별시종로구,체부동,청마빌라,73.84,1,0,45000,2001
서울특별시종로구,필운동,(97-0),19.18,4,50,5000,2003
서울특별시종로구,사직동,(262-140),79.96,2,45,500,1980
서울특별시종로구,사직동,(287-0),36.71,3,0,15000,2001
서울특별시종로구,사직동,EINSVIEW(294-1),49.96,5,42,1000,2006
서울특별시종로구,가회동,안국메트로벨,30.32,3,60,1000,1998
서울특별시종로구,계동,계동빌라,31.57,-1,55,1000,1997
서울특별시종로구,계동,(60-0),63,3,0,29400,1996
서울특별시종로구,원서동,(86-24),59.52,1,0,21000,1998
서울특별시종로구,원서동,(86-24),59.52,1,0,21000,1998
서울특별시종로구,원서동,(86-26),54.72,2,0,25000,1999
서울특별시종로구,원서동,(4-40),14.55,1,0,11000,1997
서울특별시종로구,관수동,하이뷰디아트,14.85,13,100,300,2020
서울특별시종로구,연지동,주함해븐타워(1동),17.14,6,13,3990,2019
서울특별시종로구,이화동,오이빌라,80.34,1,40,27000,1994
서울특별시종로구,연건동,(43-3),25.4,3,50,3000,2000
서울특별시종로구,연건동,(102-1),39.15,3,70,1000,1995
서울특별시종로구,연건동,(123-1),47.81,2,80,5000,1994
서울특별시종로구,연건동,청담주택(93-1),50.56,1,20,4000,1997
서울특별시종로구,연건동,(56-0),46.2,-1,40,4000,1997
서울특별시종로구,연건동,(81-1),36.8,4,0,14000,1995
서울특별시종로구,연건동,(43-1),38.12,2,53,4000,2000
서울특별시종로구,연건동,청담주택(93-1),50.56,4,0,12600,1997
서울특별시종로구,연건동,(45-7),24.24,4,0,6000,2000
서울특별시종로구,연건동,(271-15),19.53,4,45,1000,2012
서울특별시종로구,동숭동,(2-3),77.08,2,0,22050,1988
서울특별시종로구,동숭동,(199-14),75.12,2,0,35000,1994
서울특별시종로구,동숭동,(4-101),24.57,3,45,1000,1996
서울특별시종로구,동숭동,(199-20),23.79,4,55,3000,2001
서울특별시종로구,동숭동,스카이빌라,93.72,1,0,3000,1980
서울특별시종로구,혜화동,행운의집,47.69,1,0,30000,2016
서울특별시종로구,혜화동,행운의집,35.26,2,0,27000,2016
서울특별시종로구,명륜1가,(36-16),16.57,4,55,1000,2009
